Date,Open,High,Low,Close,Volume
2075-03-20,110.75,111.5,110.625,111.4375,331137
2075-03-21,111.40625,112.59375,110.78125,111.78125,429727
2075-03-22,111.75,112.21875,111.5,111.75,192195
2075-03-23,111.75,111.90625,111.40625,111.59375,225835
2075-03-24,111.59375,112.0,111.53125,111.875,203714
2075-03-25,111.875,112.21875,111.125,111.25,362989
2075-03-26,111.3125,111.5625,110.875,111.53125,268029
2075-03-27,111.5,112.1875,111.40625,112.03125,227253
2075-03-28,111.96875,112.96875,111.625,112.84375,398570
2075-03-29,112.78125,113.125,112.3125,112.625,330575
2075-03-30,112.625,112.9375,112.375,112.875,336322
2075-03-31,112.90625,113.96875,112.8125,113.875,384114
2075-04-01,113.84375,114.34375,113.5625,113.5625,320860
2075-04-02,113.5625,114.625,113.40625,114.34375,438999
2075-04-03,114.3125,114.53125,113.375,114.46875,463615
2075-04-04,114.5,114.53125,113.28125,113.46875,435401
2075-04-05,113.5,114.125,113.46875,114.0,206805
2075-04-06,113.96875,114.3125,113.90625,114.15625,156088
2075-04-07,114.1875,114.5625,113.6875,113.96875,636204
2075-04-08,113.96875,114.6875,113.75,114.4375,313632
2075-04-09,114.375,115.375,114.3125,115.3125,275276
2075-04-10,115.21875,115.53125,114.6875,114.875,391904
2075-04-11,114.84375,115.125,114.4375,114.90625,276328
2075-04-12,114.90625,115.4375,114.625,115.21875,227425
2075-04-13,115.21875,115.40625,113.4375,114.71875,561428
2075-04-14,114.65625,115.125,114.28125,114.96875,347645
2075-04-15,114.875,114.96875,113.6875,114.0625,400512
2075-04-16,114.0625,114.09375,113.8125,114.0,132408
2075-04-17,114.0,114.78125,113.96875,114.75,264984
2075-04-18,114.6875,115.46875,114.53125,114.96875,394225
2075-04-19,114.90625,115.3125,114.375,115.25,353259
2075-04-20,115.25,115.875,115.03125,115.625,307483
2075-04-21,115.59375,115.90625,115.40625,115.53125,172959
2075-04-22,115.5,116.0,115.1875,115.71875,277636
2075-04-23,115.71875,116.59375,115.65625,116.21875,370588
2075-04-24,116.1875,116.4375,115.875,115.9375,253598
2075-04-25,115.9375,116.0625,115.78125,115.96875,142712
2075-04-26,115.96875,116.90625,115.71875,116.78125,314818
2075-04-27,116.75,117.25,116.59375,117.03125,397992
2075-04-28,117.03125,117.28125,116.1875,116.28125,414766
2075-04-29,116.25,116.6875,116.125,116.40625,318836
2075-04-30,116.375,116.53125,116.21875,116.40625,210704
2075-05-01,116.34375,117.71875,116.3125,117.71875,341096
2075-05-02,117.625,118.84375,117.53125,118.71875,462835
2075-05-03,118.59375,118.90625,118.34375,118.6875,256389
2075-05-04,118.59375,119.71875,117.71875,117.9375,486958
2075-05-05,117.96875,118.4375,117.8125,118.25,218050
2075-05-06,118.21875,119.0625,118.15625,118.90625,318945
2075-05-07,118.875,119.03125,118.46875,118.53125,192211
2075-05-08,118.59375,118.625,117.78125,118.4375,320569
2075-05-09,118.40625,118.4375,117.1875,117.21875,242667
2075-05-10,117.25,117.375,116.5625,116.65625,222947
2075-05-11,116.625,117.09375,116.0625,116.25,327361
2075-05-12,116.25,116.46875,115.8125,116.4375,331885
2075-05-13,116.375,116.96875,116.03125,116.8125,275052
2075-05-14,116.78125,117.0,116.4375,116.8125,196651
2075-05-15,116.78125,117.0,115.9375,116.4375,204208
2075-05-16,116.40625,117.4375,116.1875,117.34375,294006
2075-05-17,117.375,118.59375,117.21875,118.46875,873046
2075-05-18,118.46875,118.5,117.9375,118.375,221187
2075-05-19,118.34375,118.96875,118.3125,118.8125,201637
2075-05-20,118.84375,119.34375,118.78125,119.21875,206576
2075-05-21,119.1875,119.21875,118.34375,118.375,214985
2075-05-22,118.4375,119.03125,117.9375,118.1875,537043
2075-05-23,118.25,119.1875,117.96875,119.09375,317390
2075-05-24,119.125,119.125,117.5,117.53125,304897
2075-05-25,117.53125,117.625,116.75,116.8125,210280
2075-05-26,116.8125,117.34375,116.8125,117.25,166140
2075-05-27,117.28125,118.9375,117.1875,117.40625,320632
2075-05-28,117.34375,117.9375,116.75,117.09375,267400
2075-05-29,117.0625,117.21875,116.40625,117.125,203562
2075-05-30,117.125,117.3125,116.53125,116.5625,199893
